;ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso
6673;0,0;0576254;00014000331;12,0;5097,244494330296;0,0;14,0;0,05461110125476523;0,0
6674;0,0;0104777;00014000332;9,0;5024,7632278316505;0,0;14,0;0,06434583841467473;0,0
6675;0,0;0611043;00014000333;20,0;23672,486639870014;0,0;14,0;0,05588153938049399;0,0
6676;0,0;0769728;00014000334;6,0;5041,985528666834;0,0;14,0;0,06163605885919272;0,0
6677;0,0;0435872;00014000335;11,0;12143,836731935244;0,0;14,0;0,07650208538870004;0,0
6678;0,0;0606078;00014000336;20,0;6480,029381631623;0,0;14,0;0,05868752413667767;0,0
6679;0,0;0476573;00014000337;4,0;5388,5344984202875;0,0;14,0;0,05644513114084281;0,0
6680;0,0;0034272;00014000338;7,0;5249,443572395262;0,0;14,0;0,06011310554721475;0,0
6681;0,0;0795847;00014000339;32,0;5287,498762895683;0,0;14,0;0,06966520392211568;0,0
6682;0,0;0222124;00014000340;14,0;5725,748363048551;0,0;14,0;0,049436224326540254;0,0
6683;0,0;0566983;00014000341;18,0;5030,984698453054;0,0;14,0;0,06200762194951968;0,0
6684;0,0;0651992;00014000342;6,0;5097,398177947281;0,0;14,0;0,06117482468876891;0,0
6685;0,0;0254749;00014000343;31,0;5320,656957401969;0,0;14,0;0,05723765847993497;0,0
6686;0,0;0731875;00014000344;3,0;5163,2412082774645;0,0;14,0;0,055741068961851756;0,0
6687;0,0;0956721;00014000345;10,0;5597,572722138502;0,0;14,0;0,057850956922277784;0,0
6688;0,0;0636249;00014000346;29,0;5365,682701277217;0,0;14,0;0,06477996158638509;0,0
6689;0,0;0442962;00014000347;35,0;5150,5659847596335;0,0;14,0;0,0558141028671132;0,0
6690;0,0;0026731;00014000348;29,0;5180,074517594036;0,0;14,0;0,06385410294612376;0,0
6691;0,0;0901681;00014000349;35,0;5074,170733651065;0,0;14,0;0,05955156480170247;0,0
6692;0,0;0886831;00014000350;31,0;5784,592923302725;0,0;14,0;0,0660210749022449;0,0
6693;0,0;0790501;00014000351;5,0;15052,18941018902;0,0;14,0;0,06476801763806998;0,0
6694;0,0;0069966;00014000352;23,0;5049,200517453293;0,0;14,0;0,056706405282676564;0,0
6695;0,0;0255112;00014000353;6,0;5038,386995661457;0,0;14,0;0,06;0,0
6696;0,0;0055292;00014000354;33,0;5063,924144395515;0,0;14,0;0,06;0,0
6697;0,0;0382257;00014000355;34,0;5712,41832146159;0,0;14,0;0,05303063125654399;0,0
6698;0,0;0832179;00014000356;35,0;5403,714906284871;0,0;14,0;0,060652114732610715;0,0
6699;0,0;0993214;00014000357;6,0;5249,314967718267;0,0;14,0;0,07041730952507694;0,0
6700;0,0;0667067;00014000358;19,0;6326,461739092288;0,0;14,0;0,06303274519392227;0,0
6701;0,0;0728745;00014000359;11,0;5769,787767661769;0,0;14,0;0,05886683664688288;0,0
6702;0,0;0698563;00014000360;19,0;5221,257712830853;0,0;14,0;0,0556040464232066;0,0
6703;0,0;0463198;00014000361;21,0;5156,431000028035;0,0;14,0;0,05098978660670118;0,0
6704;0,0;0073559;00014000362;19,0;6334,021519095782;0,0;14,0;0,06355912151029185;0,0
6705;0,0;0544659;00014000363;35,0;5568,54819726523;0,0;14,0;0,06613870259908002;0,0
6706;0,0;0579701;00014000364;31,0;8271,444834286664;0,0;14,0;0,057634700429295894;0,0
6707;0,0;0471961;00014000365;26,0;7534,157104912394;0,0;14,0;0,056876848147499194;0,0
6708;0,0;0212145;00014000366;31,0;9869,631609167056;0,0;14,0;0,04925088079397107;0,0
6709;0,0;0934406;00014000367;6,0;5034,821714771043;0,0;14,0;0,05842495469655073;0,0
6710;0,0;0282769;00014000368;24,0;5089,214139177106;0,0;14,0;0,06372006750690754;0,0
6711;0,0;0536546;00014000369;9,0;5053,629419006899;0,0;14,0;0,05709732017260131;0,0
6712;0,0;0098714;00014000370;8,0;5026,645516708397;0,0;14,0;0,05327272866133768;0,0
6713;0,0;0537246;00014000371;18,0;6367,561118100141;0,0;14,0;0,05416142571361147;0,0
6714;0,0;0768567;00014000372;28,0;5016,760400946958;0,0;14,0;0,06583737742078577;0,0
6715;0,0;0742452;00014000373;13,0;5941,574610792967;0,0;14,0;0,06003272512319611;0,0
6716;0,0;0227380;00014000374;8,0;5822,515550953372;0,0;14,0;0,06;0,0
6717;0,0;0900553;00014000375;5,0;5052,455705039674;0,0;14,0;0,06419293136025592;0,0
6718;0,0;0564880;00014000376;32,0;5975,386303283066;0,0;14,0;0,06302871596118918;0,0
6719;0,0;0754409;00014000377;14,0;5713,792130090784;0,0;14,0;0,06190257536453428;0,0
6720;0,0;0962729;00014000378;29,0;5080,901804148402;0,0;14,0;0,05207775700876342;0,0
6721;0,0;0912805;00014000379;30,0;5007,796667642312;0,0;14,0;0,124;0,0
6722;0,0;0865954;00014000380;28,0;5069,812741831314;0,0;14,0;0,05588092771007916;0,0
6723;0,0;0677103;00014000381;28,0;5535,880674684634;0,0;14,0;0,05592375970276197;0,0
6724;0,0;0203864;00014000382;18,0;5275,874088300733;0,0;14,0;0,05979616898124551;0,0
6725;0,0;0922900;00014000383;22,0;6502,5735565530995;0,0;14,0;0,06360246007177567;0,0
6726;0,0;0548597;00014000384;15,0;5174,439700214325;0,0;14,0;0,0554910223873809;0,0
6727;0,0;0865970;00014000385;1,0;5730,682135457523;0,0;14,0;0,05827380249133224;0,0
6728;0,0;0483577;00014000386;22,0;8211,948019498977;0,0;14,0;0,06037796982150199;0,0
6729;0,0;0012569;00014000387;8,0;5060,18887755178;0,0;14,0;0,06332533371173732;0,0
6730;0,0;0509599;00014000388;16,0;5172,879620063414;0,0;14,0;0,057088193072372846;0,0
6731;0,0;0260045;00014000389;9,0;5307,484523653342;0,0;14,0;0,06389514413407846;0,0
6732;0,0;0290670;00014000390;10,0;7527,330232458509;0,0;14,0;0,06516240329856463;0,0
6733;0,0;0497376;00014000391;1,0;5135,190460904082;0,0;14,0;0,057218763483694486;0,0
6734;0,0;0578082;00014000392;9,0;5107,774625457219;0,0;14,0;0,06367160741015733;0,0
6735;0,0;0624193;00014000393;5,0;5055,7335132298585;0,0;14,0;0,07155311839972818;0,0
6736;0,0;0114639;00014000394;32,0;5325,95597177788;0,0;14,0;0,05506214991561951;0,0
6737;0,0;0052111;00014000395;13,0;5156,771262976454;0,0;14,0;0,05911064792203173;0,0
6738;0,0;0463324;00014000396;29,0;5800,876755868331;0,0;14,0;0,050382795612678596;0,0
6739;0,0;0211443;00014000397;29,0;5013,541470210434;0,0;14,0;0,0699071433496665;0,0
6740;0,0;0463712;00014000398;29,0;5192,4775814713375;0,0;14,0;0,0638012015380908;0,0
6741;0,0;0853798;00014000399;16,0;5313,740997503508;0,0;14,0;0,0576671569867059;0,0
6742;0,0;0273018;00014000400;16,0;6274,401476360423;0,0;14,0;0,05941600208627317;0,0
6743;0,0;0086758;00014000401;32,0;5876,617202098629;0,0;14,0;0,05904952339047636;0,0
6744;0,0;0269861;00014000402;32,0;5248,391462154849;0,0;14,0;0,06573138896239786;0,0
6745;0,0;0761161;00014000403;17,0;5044,154035712167;0,0;14,0;0,060723636582358964;0,0
6746;0,0;0092902;00014000404;3,0;5087,873059822481;0,0;14,0;0,05808752527502334;0,0
6747;0,0;0468622;00014000405;4,0;7571,350939802014;0,0;14,0;0,0625821288808678;0,0
6748;0,0;0846911;00014000406;11,0;6765,441309405856;0,0;14,0;0,05474880743004805;0,0
6749;0,0;0637152;00014000407;34,0;5107,0675390603465;0,0;14,0;0,06036902812930706;0,0
6750;0,0;0480724;00014000408;19,0;6090,157181511011;0,0;14,0;0,06711061985120104;0,0
6751;0,0;0438882;00014000409;5,0;5864,200925238408;0,0;14,0;0,06725379085618736;0,0
6752;0,0;0856627;00014000410;8,0;5069,249974592381;0,0;14,0;0,059030880561029835;0,0
6753;0,0;0232981;00014000411;9,0;5651,434954429182;0,0;14,0;0,05927549849454621;0,0
6754;0,0;0890345;00014000412;21,0;6895,711754499047;0,0;14,0;0,06063077641810272;0,0
6755;0,0;0347914;00014000413;13,0;5115,657838145303;0,0;14,0;0,06328612199787839;0,0
6756;0,0;0745018;00014000414;26,0;5017,419010934577;0,0;14,0;0,06024611213827298;0,0
6757;0,0;0637055;00014000415;34,0;16278,337544571874;0,0;14,0;0,060440544927752936;0,0
6758;0,0;0791439;00014000416;10,0;10172,192322769068;0,0;14,0;0,0545554781436019;0,0
6759;0,0;0202237;00014000417;33,0;5204,164607185703;0,0;14,0;0,06113762850328793;0,0
6760;0,0;0392978;00014000418;11,0;43914,87902795207;0,0;14,0;0,0628177294375176;0,0
6761;0,0;0757742;00014000419;3,0;5184,0972645339725;0,0;14,0;0,058113458019953206;0,0
6762;0,0;0832089;00014000420;20,0;5630,136551342321;0,0;14,0;0,06256060176663902;0,0
6763;0,0;0353692;00014000421;24,0;5139,432530324254;0,0;14,0;0,05349020727531718;0,0
6764;0,0;0688944;00014000422;8,0;5938,545157668235;0,0;14,0;0,06339506441525805;0,0
6765;0,0;0974371;00014000423;15,0;5369,791033541673;0,0;14,0;0,0603026321282384;0,0
6766;0,0;0583585;00014000424;24,0;5013,8310418522615;0,0;14,0;0,0579657643020733;0,0
6767;0,0;0308360;00014000425;32,0;5286,388313827549;0,0;14,0;0,06432002715055907;0,0
6768;0,0;0465801;00014000426;23,0;5048,801157227826;0,0;14,0;0,05384021610229904;0,0
6769;0,0;0512214;00014000427;6,0;10936,421992956384;0,0;14,0;0,05459468755472906;0,0
6770;0,0;0639307;00014000428;14,0;5311,9349469346325;0,0;14,0;0,06;0,0
6771;0,0;0594155;00014000429;25,0;5022,047367135983;0,0;14,0;0,05663926498984383;0,0
6772;0,0;0572408;00014000430;3,0;5054,683345797452;0,0;14,0;0,0643516105104148;0,0
6773;0,0;0785109;00014000431;1,0;6089,885217203808;0,0;14,0;0,057491809069162764;0,0
6774;0,0;0017533;00014000432;8,0;5558,347218002992;0,0;14,0;0,057472348809721754;0,0
6775;0,0;0417265;00014000433;16,0;5889,27034538716;0,0;14,0;0,06143291349354382;0,0
6776;0,0;0754630;00014000434;10,0;6535,50218511546;0,0;14,0;0,06905893026337799;0,0
6777;0,0;0569900;00014000435;17,0;7581,604380136378;0,0;14,0;0,06268303498786758;0,0
6778;0,0;0077619;00014000436;25,0;19451,328206903985;0,0;14,0;0,06446668248892377;0,0
6779;0,0;0422142;00014000437;26,0;23542,668438433455;0,0;14,0;0,06529015327387577;0,0
6780;0,0;0509781;00014000438;8,0;5127,143360913045;0,0;14,0;0,06004519705878866;0,0
6781;0,0;0426868;00014000439;9,0;5482,618079452908;0,0;14,0;0,06373255170610954;0,0
6782;0,0;0988346;00014000440;34,0;5595,9569206188835;0,0;14,0;0,06149389669257664;0,0
6783;0,0;0869072;00014000441;20,0;5448,401774630672;0,0;14,0;0,05680636739571726;0,0
6784;0,0;0615607;00014000442;25,0;6013,908748034946;0,0;14,0;0,0632747975838505;0,0
6785;0,0;0216330;00014000443;12,0;5750,39901119562;0,0;14,0;0,05965278316319918;0,0
6786;0,0;0892673;00014000444;31,0;5370,929176487682;0,0;14,0;0,06734628395405984;0,0
6787;0,0;0152122;00014000445;19,0;5374,327248412035;0,0;14,0;0,05883339017945502;0,0
6788;0,0;0684387;00014000446;30,0;5572,820111525766;0,0;14,0;0,05269553824800618;0,0
6789;0,0;0906618;00014000447;27,0;5013,626633053446;0,0;14,0;0,06;0,0
6790;0,0;0991196;00014000448;14,0;5044,261994382214;0,0;14,0;0,06655480318233616;0,0
6791;0,0;0089036;00014000449;7,0;9567,879558242028;0,0;14,0;0,06024625861001468;0,0
6792;0,0;0529996;00014000450;14,0;5041,371159634438;0,0;14,0;0,06352546670418885;0,0
6793;0,0;0921478;00014000451;8,0;5046,074635580299;0,0;14,0;0,06050966619905252;0,0
6794;0,0;0796214;00014000452;7,0;6305,724466460307;0,0;14,0;0,06;0,0
6795;0,0;0686525;00014000453;13,0;5956,219092973398;0,0;14,0;0,06;0,0
6796;0,0;0377017;00014000454;27,0;5672,526644967919;0,0;14,0;0,059527411751768684;0,0
6797;0,0;0396345;00014000455;9,0;5312,49276879634;0,0;14,0;0,061862637536643464;0,0
6798;0,0;0926327;00014000456;11,0;5600,255775199498;0,0;14,0;0,0550236366977906;0,0
6799;0,0;0687368;00014000457;13,0;5272,874990881318;0,0;14,0;0,060925881716246695;0,0
6800;0,0;0698983;00014000458;16,0;6720,1230185581535;0,0;14,0;0,05134003588453123;0,0
6801;0,0;0390476;00014000459;23,0;6917,016942277719;0,0;14,0;0,06115237606719104;0,0
6802;0,0;0920529;00014000460;8,0;9264,406104472575;0,0;14,0;0,06;0,0
6803;0,0;0755587;00014000461;7,0;11253,04071195035;0,0;14,0;0,05915734314646281;0,0
6804;0,0;0336361;00014000462;2,0;5287,130158884094;0,0;14,0;0,06284832886768997;0,0
6805;0,0;0947980;00014000463;10,0;5379,358900982169;0,0;14,0;0,05378425256192352;0,0
6806;0,0;0118571;00014000464;29,0;5966,55162864695;0,0;14,0;0,061095056750277404;0,0
6807;0,0;0745996;00014000465;7,0;8012,427438684428;0,0;14,0;0,05850134198989783;0,0
6808;0,0;0887767;00014000466;14,0;5334,109671115822;0,0;14,0;0,06009540749052112;0,0
6809;0,0;0616475;00014000467;27,0;6632,700192837544;0,0;14,0;0,06391274528458557;0,0
6810;0,0;0885699;00014000468;34,0;5278,874889119134;0,0;14,0;0,05238472202181471;0,0
6811;0,0;0142252;00014000469;23,0;6446,8063892898;0,0;14,0;0,0609372558333605;0,0
6812;0,0;0699910;00014000470;21,0;5216,0500533551985;0,0;14,0;0,06537134649354269;0,0
6813;0,0;0642203;00014000471;22,0;6654,765193727897;0,0;14,0;0,05673385959229105;0,0
6814;0,0;0213881;00014000472;27,0;5015,649052815427;0,0;14,0;0,056266057672656196;0,0
6815;0,0;0054323;00014000473;23,0;5963,242088502111;0,0;14,0;0,06;0,0
6816;0,0;0249277;00014000474;13,0;5170,8382460221765;0,0;14,0;0,05133220789514244;0,0
6817;0,0;0503589;00014000475;16,0;5267,940843833942;0,0;14,0;0,05419426748793715;0,0
6818;0,0;0430629;00014000476;29,0;5003,562756531146;0,0;14,0;0,051121890068598075;0,0
6819;0,0;0688540;00014000477;14,0;5089,179345144563;0,0;14,0;0,05679134078211055;0,0
6820;0,0;0408051;00014000478;7,0;5043,732798578907;0,0;14,0;0,06650617638558798;0,0
6821;0,0;0592420;00014000479;6,0;5077,763980727207;0,0;14,0;0,0665490029073959;0,0
6822;0,0;0512001;00014000480;5,0;5082,566986637708;0,0;14,0;0,0559012033332101;0,0
6823;0,0;0806166;00014000481;16,0;5042,776122863813;0,0;14,0;0,06203289640530108;0,0
6824;0,0;0447090;00014000482;21,0;21652,81023200725;0,0;14,0;0,057591413788321895;0,0
6825;0,0;0080627;00014000483;32,0;5066,021310264648;0,0;14,0;0,04751168253658517;0,0
6826;0,0;0622676;00014000484;15,0;5118,999904020044;0,0;14,0;0,048647097123719014;0,0
6827;0,0;0346673;00014000485;34,0;6224,937139037146;0,0;14,0;0,06435419510014914;0,0
6828;0,0;0854364;00014000486;10,0;5009,618640129185;0,0;14,0;0,06436758198269185;0,0
6829;0,0;0879107;00014000487;8,0;5092,481770605146;0,0;14,0;0,06215268110880223;0,0
6830;0,0;0911534;00014000488;23,0;5605,694457889723;0,0;14,0;0,05855620354843875;0,0
6831;0,0;0706593;00014000489;16,0;8890,11547640471;0,0;14,0;0,06091487720556053;0,0
6832;0,0;0156989;00014000490;24,0;10376,388498024055;0,0;14,0;0,06993835390209155;0,0
6833;0,0;0837028;00014000491;27,0;5098,145573193251;0,0;14,0;0,0536499604988215;0,0
6834;0,0;0468878;00014000492;19,0;8931,1650195092;0,0;14,0;0,05814745907808874;0,0
6835;0,0;0890705;00014000493;31,0;7642,450344153918;0,0;14,0;0,06;0,0
6836;0,0;0365494;00014000494;20,0;9179,21050281649;0,0;14,0;0,06388915883232808;0,0
6837;0,0;0294218;00014000495;31,0;5269,71305533068;0,0;14,0;0,060193617957667686;0,0
6838;0,0;0814860;00014000496;32,0;5204,851511372735;0,0;14,0;0,06;0,0
6839;0,0;0883381;00014000497;5,0;8353,192847742544;0,0;14,0;0,07071324289103029;0,0
6840;0,0;0999200;00014000498;20,0;5831,2070621800685;0,0;14,0;0,060236108857238395;0,0
6841;0,0;0778295;00014000499;27,0;6383,494325689889;0,0;14,0;0,05843486715161043;0,0
6842;0,0;0117893;00014000500;33,0;5056,074601734243;0,0;14,0;0,05704109712990092;0,0
6843;0,0;0192135;00014000501;21,0;5137,637957896061;0,0;14,0;0,06000280767792927;0,0
6844;0,0;0776536;00014000502;31,0;5311,352072563573;0,0;14,0;0,06037331785412857;0,0
6845;0,0;0314395;00014000503;26,0;8268,396945758152;0,0;14,0;0,05771997831226322;0,0
6846;0,0;0835845;00014000504;12,0;5157,716470838073;0,0;14,0;0,06458985986363913;0,0
6847;0,0;0431819;00014000505;3,0;6730,522378939657;0,0;14,0;0,06284718341346347;0,0
6848;0,0;0329422;00014000506;14,0;5043,876861122982;0,0;14,0;0,0579680595934554;0,0
6849;0,0;0968536;00014000507;2,0;22932,54697990354;0,0;14,0;0,06357625060977135;0,0
6850;0,0;0666611;00014000508;16,0;8302,371669408389;0,0;14,0;0,0593143914218076;0,0
6851;0,0;0261715;00014000509;9,0;5429,201332572595;0,0;14,0;0,05464083842672614;0,0
6852;0,0;0981615;00014000510;13,0;7991,578013011341;0,0;14,0;0,06620375108547347;0,0
6853;0,0;0567140;00014000511;17,0;5184,685017969612;0,0;14,0;0,06244815887969267;0,0
6854;0,0;0077638;00014000512;29,0;5057,523812424315;0,0;14,0;0,06375438254974702;0,0
6855;0,0;0477065;00014000513;3,0;9171,826792227681;0,0;14,0;0,06812698800775879;0,0
6856;0,0;0486188;00014000514;11,0;6675,443199263333;0,0;14,0;0,06203890172426725;0,0
6857;0,0;0319365;00014000515;7,0;5089,236611999646;0,0;14,0;0,05425045708841106;0,0
6858;0,0;0350969;00014000516;19,0;6641,620665262826;0,0;14,0;0,054427813419551364;0,0
6859;0,0;0426072;00014000517;35,0;5846,7773219364835;0,0;14,0;0,05236901730366784;0,0
6860;0,0;0669004;00014000518;27,0;5032,421378866318;0,0;14,0;0,0586609249607512;0,0
6861;0,0;0166122;00014000519;25,0;6010,617708680886;0,0;14,0;0,05813101162599302;0,0
6862;0,0;0318451;00014000520;27,0;11897,567251826566;0,0;14,0;0,05382253766849736;0,0
6863;0,0;0619868;00014000521;32,0;5653,387962324515;0,0;14,0;0,04912082050589979;0,0
6864;0,0;0010835;00014000522;6,0;6104,810798719361;0,0;14,0;0,06146008583946978;0,0
6865;0,0;0448058;00014000523;30,0;5098,623144454522;0,0;14,0;0,04994780455347425;0,0
6866;0,0;0727227;00014000524;23,0;5202,758846665154;0,0;14,0;0,06100144823303258;0,0
6867;0,0;0629060;00014000525;4,0;5910,343246401966;0,0;14,0;0,06559936793182555;0,0
6868;0,0;0539013;00015000000;34,0;9645,287693509119;0,0;15,0;0,06537083535192521;0,0
6869;0,0;0648803;00015000001;17,0;8255,878684825657;0,0;15,0;0,06056004563896681;0,0
6870;0,0;0362068;00015000002;4,0;5110,007482782144;0,0;15,0;0,061612101472592155;0,0
6871;0,0;0851990;00015000003;22,0;5991,7124010175885;0,0;15,0;0,052031827855928664;0,0
6872;0,0;0392780;00015000004;16,0;5109,369029629033;0,0;15,0;0,06458316532498858;0,0
6873;0,0;0326365;00015000005;17,0;6176,79882463929;0,0;15,0;0,05805687042368967;0,0
6874;0,0;0057714;00015000006;32,0;5106,265485942916;0,0;15,0;0,05769945411509047;0,0
6875;0,0;0674282;00015000007;5,0;8187,628109254674;0,0;15,0;0,06239146033834751;0,0
6876;0,0;0369597;00015000008;33,0;5284,817532398263;0,0;15,0;0,06307765442224228;0,0
6877;0,0;0226344;00015000009;2,0;6124,218414200237;0,0;15,0;0,053913566253579404;0,0
6878;0,0;0490342;00015000010;16,0;6184,475234173207;0,0;15,0;0,0644145625742811;0,0
6879;0,0;0410320;00015000011;32,0;5015,809524303941;0,0;15,0;0,05898632236290467;0,0
6880;0,0;0335776;00015000012;27,0;5388,779589241792;0,0;15,0;0,05249471229298913;0,0
6881;0,0;0184331;00015000013;8,0;7292,376638754107;0,0;15,0;0,060835423071548156;0,0
6882;0,0;0906947;00015000014;5,0;6656,545921032705;0,0;15,0;0,058373729403681254;0,0
6883;0,0;0080589;00015000015;17,0;5129,339761531877;0,0;15,0;0,06378633521536034;0,0
6884;0,0;0527481;00015000016;27,0;5009,238285304178;0,0;15,0;0,06818761445357877;0,0
6885;0,0;0285380;00015000017;30,0;10644,236772316828;0,0;15,0;0,05916783912708707;0,0
6886;0,0;0918715;00015000018;16,0;5330,21176329568;0,0;15,0;0,06724777031305544;0,0
6887;0,0;0398424;00015000019;9,0;6377,40073390244;0,0;15,0;0,0602696308753743;0,0
6888;0,0;0964110;00015000020;2,0;5012,7730719824485;0,0;15,0;0,04774405233549406;0,0
6889;0,0;0464771;00015000021;12,0;5051,569458224993;0,0;15,0;0,058344190427373745;0,0
6890;0,0;0149252;00015000022;9,0;5121,315224051397;0,0;15,0;0,052890291930458216;0,0
6891;0,0;0313429;00015000023;6,0;5202,1097505497655;0,0;15,0;0,05970524515818488;0,0
6892;0,0;0877782;00015000024;34,0;6902,192318323754;0,0;15,0;0,05994988779480033;0,0
6893;0,0;0135457;00015000025;8,0;10616,993788850432;0,0;15,0;0,0567423612257003;0,0
6894;0,0;0314135;00015000026;18,0;5169,004598952928;0,0;15,0;0,05096106149099991;0,0
6895;0,0;0103534;00015000027;30,0;5466,089474632999;0,0;15,0;0,06937940840047828;0,0
6896;0,0;0365350;00015000028;5,0;5599,024130858283;0,0;15,0;0,060618984864343015;0,0
6897;0,0;0238063;00015000029;26,0;5799,276803915344;0,0;15,0;0,06232444070137539;0,0
6898;0,0;0918065;00015000030;32,0;5800,910748985629;0,0;15,0;0,054675977423249054;0,0
6899;0,0;0991792;00015000031;6,0;7232,218739266331;0,0;15,0;0,05835837494898738;0,0
6900;0,0;0516654;00015000032;25,0;5133,209331767168;0,0;15,0;0,060520988956515566;0,0
6901;0,0;0328406;00015000033;25,0;5229,87348006949;0,0;15,0;0,05683976442892523;0,0
6902;0,0;0062938;00015000034;13,0;5238,368285283766;0,0;15,0;0,05666631060916962;0,0
6903;0,0;0943895;00015000035;12,0;5253,01096567328;0,0;15,0;0,06542871641985441;0,0
6904;0,0;0791033;00015000036;17,0;5013,031771826964;0,0;15,0;0,0597312425277163;0,0
6905;0,0;0698070;00015000037;7,0;5279,202138872945;0,0;15,0;0,06193210127281371;0,0
6906;0,0;0518885;00015000038;9,0;5476,1790185655755;0,0;15,0;0,06498190724008113;0,0
6907;0,0;0056109;00015000039;15,0;6951,973993110863;0,0;15,0;0,059497039176502314;0,0
6908;0,0;0207453;00015000040;31,0;5752,325821867656;0,0;15,0;0,06;0,0
6909;0,0;0600259;00015000041;6,0;5138,36654457458;0,0;15,0;0,06222206666326989;0,0
6910;0,0;0894528;00015000042;29,0;5210,181598809313;0,0;15,0;0,057519254137167915;0,0
6911;0,0;0837196;00015000043;29,0;5142,264117541295;0,0;15,0;0,05989064868151169;0,0
6912;0,0;0186418;00015000044;19,0;5562,670198753194;0,0;15,0;0,051694583860364136;0,0
6913;0,0;0466252;00015000045;31,0;6705,572321907369;0,0;15,0;0,05781063629099616;0,0
6914;0,0;0034602;00015000046;13,0;5029,1013813671825;0,0;15,0;0,05982510274393774;0,0
6915;0,0;0721461;00015000047;16,0;5120,750162434533;0,0;15,0;0,061860133311251383;0,0
6916;0,0;0427579;00015000048;21,0;9422,65721153149;0,0;15,0;0,05277427634769393;0,0
6917;0,0;0158895;00015000049;5,0;5034,654778758225;0,0;15,0;0,06005884648111293;0,0
6918;0,0;0914368;00015000050;29,0;7225,511314145464;0,0;15,0;0,062129343347347904;0,0
6919;0,0;0803496;00015000051;14,0;9282,831336136434;0,0;15,0;0,05720062978304383;0,0
6920;0,0;0805276;00015000052;20,0;5024,396710006518;0,0;15,0;0,06174190988410527;0,0
6921;0,0;0508989;00015000053;24,0;5000,4353754179265;0,0;15,0;0,06634937274739926;0,0
