ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso;pgto
0,0;0261857;00015000499;23,0;5293,955086914928;0,0;15,0;0,05553216520881231;0,0;0,0
0,0;0449875;00015000500;29,0;5152,51088143963;0,0;15,0;0,05296434473512859;0,0;0,0
0,0;0521593;00015000501;22,0;5020,3545156888;0,0;15,0;0,06597638012544951;0,0;0,0
0,0;0870923;00015000502;19,0;7064,856431567976;0,0;15,0;0,063125313771628;0,0;0,0
0,0;0612396;00015000503;16,0;5121,427379434552;0,0;15,0;0,0681773340739392;0,0;0,0
0,0;0517618;00015000504;25,0;6241,2782441237005;0,0;15,0;0,061788153306490595;0,0;0,0
0,0;0577866;00015000505;29,0;5206,398155264932;0,0;15,0;0,0572916210509516;0,0;0,0
0,0;0411998;00015000506;11,0;10737,064098474439;0,0;15,0;0,05815086076986238;0,0;0,0
0,0;0554852;00015000507;8,0;50659,17482909198;0,0;15,0;0,06389800561589803;0,0;0,0
0,0;0939541;00015000508;4,0;6193,633324664304;0,0;15,0;0,058982727448488086;0,0;0,0
0,0;0325979;00015000509;28,0;6694,661151106931;0,0;15,0;0,060666470395067354;0,0;0,0
0,0;0794492;00015000510;31,0;5908,93544716649;0,0;15,0;0,05427346220823633;0,0;0,0
0,0;0184522;00015000511;15,0;5144,304117573601;0,0;15,0;0,058886214224789256;0,0;0,0
0,0;0962401;00015000512;18,0;5478,243958248007;0,0;15,0;0,05851153457026081;0,0;0,0
0,0;0865519;00015000513;11,0;7057,433387113942;0,0;15,0;0,056268645726526276;0,0;0,0
0,0;0352387;00015000514;15,0;5145,856621987202;0,0;15,0;0,054897357387476475;0,0;0,0
0,0;0399635;00016000000;14,0;25226,87445665898;0,0;16,0;0,06628686295848744;0,0;0,0
0,0;0161157;00016000001;33,0;5232,41980163343;0,0;16,0;0,054605271551734474;0,0;0,0
0,0;0320583;00016000002;29,0;5236,841462871472;0,0;16,0;0,06649006805470169;0,0;0,0
0,0;0326979;00016000003;28,0;5073,157984312637;0,0;16,0;0,06221729210368265;0,0;0,0
0,0;0100154;00016000004;14,0;5051,171575345228;0,0;16,0;0,061156128346601224;0,0;0,0
0,0;0685397;00016000005;3,0;5004,317460988469;0,0;16,0;0,06896799633036718;0,0;0,0
0,0;0128112;00016000006;23,0;5384,416442304269;0,0;16,0;0,05541581037074325;0,0;0,0
0,0;0918264;00016000007;19,0;11203,43370988332;0,0;16,0;0,05048236367280144;0,0;0,0
0,0;0999549;00016000008;35,0;5176,421701377629;0,0;16,0;0,0691385978921201;0,0;0,0
0,0;0090886;00016000009;7,0;5366,1989452694315;0,0;16,0;0,06314952363734454;0,0;0,0
0,0;0381154;00016000010;33,0;5032,221087825383;0,0;16,0;0,060994799400975366;0,0;0,0
0,0;0288894;00016000011;34,0;5874,018487612806;0,0;16,0;0,058422015067334764;0,0;0,0
0,0;0148028;00016000012;34,0;8926,888772411445;0,0;16,0;0,056140372176668916;0,0;0,0
0,0;0858044;00016000013;7,0;5066,209686231651;0,0;16,0;0,05595177519787224;0,0;0,0
0,0;0462238;00016000014;4,0;10917,289825031701;0,0;16,0;0,052981270821426715;0,0;0,0
0,0;0129701;00016000015;5,0;10819,658151212276;0,0;16,0;0,05456205935533409;0,0;0,0
0,0;0119896;00016000016;31,0;5012,6803198539255;0,0;16,0;0,06493395539235834;0,0;0,0
0,0;0708621;00016000017;6,0;5079,221568803072;0,0;16,0;0,05769648121525231;0,0;0,0
0,0;0794368;00016000018;11,0;6177,420684014681;0,0;16,0;0,05471690972366292;0,0;0,0
0,0;0546016;00016000019;20,0;60590,32006574147;0,0;16,0;0,05065057544972906;0,0;0,0
0,0;0632474;00016000020;19,0;6509,935579968858;0,0;16,0;0,05618812099617881;0,0;0,0
0,0;0355196;00016000021;19,0;6155,829967464209;0,0;16,0;0,06366440769732495;0,0;0,0
0,0;0581456;00016000022;5,0;5110,566103422547;0,0;16,0;0,05863066132747308;0,0;0,0
0,0;0054836;00016000023;20,0;5303,94963855285;0,0;16,0;0,058808690091204624;0,0;0,0
0,0;0770814;00016000024;19,0;5016,2606395298335;0,0;16,0;0,058559481530478796;0,0;0,0
0,0;0504891;00016000025;31,0;5253,839932851689;0,0;16,0;0,061765682646560675;0,0;0,0
0,0;0004673;00016000026;17,0;5830,816788285005;0,0;16,0;0,06678863799643166;0,0;0,0
0,0;0532684;00016000027;8,0;5102,509450999792;0,0;16,0;0,056511323915946654;0,0;0,0
0,0;0753002;00016000028;31,0;5959,690460896012;0,0;16,0;0,06644722669383421;0,0;0,0
0,0;0739636;00016000029;19,0;5496,62101442449;0,0;16,0;0,0628561959236976;0,0;0,0
0,0;0130337;00016000030;24,0;5365,493774004217;0,0;16,0;0,0673649136135652;0,0;0,0
0,0;0836927;00016000031;4,0;6366,918876097754;0,0;16,0;0,05981684491580954;0,0;0,0
0,0;0117441;00016000032;31,0;10511,751937738709;0,0;16,0;0,05209851009618341;0,0;0,0
0,0;0996971;00016000033;7,0;5124,281665546033;0,0;16,0;0,06336282814561717;0,0;0,0
0,0;0105132;00016000034;3,0;5060,865573071072;0,0;16,0;0,06952621678762573;0,0;0,0
0,0;0858551;00016000035;17,0;5162,669891646235;0,0;16,0;0,05242074207456339;0,0;0,0
0,0;0885804;00016000036;19,0;5069,171206400737;0,0;16,0;0,060143864353054695;0,0;0,0
0,0;0359818;00016000037;22,0;5271,628026755652;0,0;16,0;0,06563103955971503;0,0;0,0
0,0;0263348;00016000038;25,0;5447,082436883268;0,0;16,0;0,06132939663674709;0,0;0,0
0,0;0398054;00016000039;28,0;5046,970749258192;0,0;16,0;0,06219584754171665;0,0;0,0
0,0;0913102;00016000040;1,0;5034,181922882322;0,0;16,0;0,055725649212362165;0,0;0,0
0,0;0312964;00016000041;5,0;5462,669897263434;0,0;16,0;0,05863927965702917;0,0;0,0
0,0;0878403;00016000042;22,0;12877,7501511421;0,0;16,0;0,05878637462272058;0,0;0,0
0,0;0104647;00016000043;4,0;5701,659690177726;0,0;16,0;0,053520862204263456;0,0;0,0
0,0;0598968;00016000044;11,0;14339,225721697048;0,0;16,0;0,0631996630394538;0,0;0,0
0,0;0701512;00016000045;20,0;5444,217973010082;0,0;16,0;0,06590979519542924;0,0;0,0
0,0;0553907;00016000046;10,0;5081,321579968385;0,0;16,0;0,0671849299399385;0,0;0,0
0,0;0893896;00016000047;33,0;5323,82470907553;0,0;16,0;0,056458856758259554;0,0;0,0
0,0;0635828;00016000048;27,0;9554,285014034966;0,0;16,0;0,0636585514445679;0,0;0,0
0,0;0354507;00016000049;34,0;7035,495470068075;0,0;16,0;0,07456025509389733;0,0;0,0
0,0;0635951;00016000050;5,0;5047,032784419394;0,0;16,0;0,06155252871574345;0,0;0,0
0,0;0387817;00016000051;24,0;5281,969552834214;0,0;16,0;0,057210612305224166;0,0;0,0
0,0;0060841;00016000052;3,0;7422,7974746280115;0,0;16,0;0,0567579445284128;0,0;0,0
0,0;0504633;00016000053;30,0;5025,744840566572;0,0;16,0;0,06018049473851023;0,0;0,0
0,0;0242400;00016000054;13,0;5057,485698117473;0,0;16,0;0,059100760766223684;0,0;0,0
0,0;0420945;00016000055;3,0;5332,180968887662;0,0;16,0;0,06784665184877099;0,0;0,0
0,0;0831589;00016000056;26,0;5734,194892213161;0,0;16,0;0,06185341660865227;0,0;0,0
0,0;0643614;00016000057;27,0;5132,05501411787;0,0;16,0;0,06154021787117911;0,0;0,0
0,0;0378762;00016000058;7,0;5103,97410876252;0,0;16,0;0,06471094430207819;0,0;0,0
0,0;0255032;00016000059;32,0;5546,667881804043;0,0;16,0;0,06100342640438874;0,0;0,0
0,0;0628572;00016000060;27,0;5018,860106744452;0,0;16,0;0,0574212024109087;0,0;0,0
0,0;0526736;00016000061;35,0;5077,207852761621;0,0;16,0;0,058793706062210405;0,0;0,0
0,0;0654893;00016000062;17,0;9019,740901859892;0,0;16,0;0,05789417328022954;0,0;0,0
0,0;0245395;00016000063;1,0;6357,7231028311035;0,0;16,0;0,06545826028041846;0,0;0,0
0,0;0944641;00016000064;26,0;5224,781487041411;0,0;16,0;0,06476921587967563;0,0;0,0
0,0;0168873;00016000065;27,0;5430,502764362166;0,0;16,0;0,06776615084397457;0,0;0,0
0,0;0477454;00016000066;35,0;5524,579413136149;0,0;16,0;0,059393076808879876;0,0;0,0
0,0;0211745;00016000067;24,0;5448,581525073168;0,0;16,0;0,04723562098613452;0,0;0,0
0,0;0690101;00016000068;5,0;5156,3734419749335;0,0;16,0;0,05545076840987008;0,0;0,0
0,0;0410865;00016000069;12,0;5018,265009982167;0,0;16,0;0,06541229395847412;0,0;0,0
0,0;0609221;00016000070;22,0;9239,567850106992;0,0;16,0;0,05909157859265201;0,0;0,0
0,0;0462847;00016000071;18,0;5216,691576532665;0,0;16,0;0,06077393117798716;0,0;0,0
0,0;0295526;00016000072;30,0;5144,235673599118;0,0;16,0;0,052688464388672314;0,0;0,0
0,0;0878337;00016000073;15,0;24904,422404854176;0,0;16,0;0,05950597708503248;0,0;0,0
0,0;0315782;00016000074;31,0;5035,5915502704975;0,0;16,0;0,06022410865732858;0,0;0,0
0,0;0731709;00016000075;16,0;5064,171354863323;0,0;16,0;0,059129126342936184;0,0;0,0
0,0;0826512;00016000076;15,0;6296,555032605435;0,0;16,0;0,05932527725711054;0,0;0,0
0,0;0872013;00016000077;33,0;5197,993341211692;0,0;16,0;0,05650286420070598;0,0;0,0
0,0;0139523;00016000078;3,0;5385,022209364886;0,0;16,0;0,06162338033806584;0,0;0,0
0,0;0983227;00016000079;23,0;5430,796760622472;0,0;16,0;0,05740374044860908;0,0;0,0
0,0;0217028;00016000080;12,0;7224,455605337401;0,0;16,0;0,05916250736107975;0,0;0,0
0,0;0189322;00016000081;24,0;5597,030789431934;0,0;16,0;0,05952149390423987;0,0;0,0
0,0;0977228;00016000082;27,0;5014,076472744246;0,0;16,0;0,05558771282270859;0,0;0,0
0,0;0259881;00016000083;26,0;12066,595026975609;0,0;16,0;0,05838361282881245;0,0;0,0
0,0;0830891;00016000084;9,0;5193,526917356681;0,0;16,0;0,05469519186585555;0,0;0,0
0,0;0839068;00016000085;10,0;5436,157939555851;0,0;16,0;0,053401297947594795;0,0;0,0
0,0;0556601;00016000086;14,0;7090,8732124543285;0,0;16,0;0,06150586638721611;0,0;0,0
0,0;0849427;00016000087;14,0;5102,478499410774;0,0;16,0;0,05565059750117045;0,0;0,0
0,0;0541023;00016000088;15,0;5809,468293987928;0,0;16,0;0,05890390252864626;0,0;0,0
0,0;0173804;00016000089;9,0;7782,689493780232;0,0;16,0;0,056732574367480616;0,0;0,0
0,0;0752941;00016000090;12,0;5214,7618299517035;0,0;16,0;0,06301701635978432;0,0;0,0
0,0;0256191;00016000091;25,0;5833,637578647732;0,0;16,0;0,05573636953480787;0,0;0,0
0,0;0177293;00016000092;16,0;5671,988946353157;0,0;16,0;0,06137268598132765;0,0;0,0
0,0;0919627;00016000093;29,0;6028,84746498798;0,0;16,0;0,06203414679735757;0,0;0,0
0,0;0160882;00016000094;15,0;5117,021049216411;0,0;16,0;0,05799895661853887;0,0;0,0
0,0;0548621;00016000095;2,0;5019,46109924147;0,0;16,0;0,05724760678761687;0,0;0,0
0,0;0853702;00016000096;23,0;5178,709733872595;0,0;16,0;0,05654670378075544;0,0;0,0
0,0;0354083;00016000097;34,0;5903,247233387433;0,0;16,0;0,06460018918993209;0,0;0,0
0,0;0957882;00016000098;21,0;5720,634635556913;0,0;16,0;0,07000317272079397;0,0;0,0
0,0;0644872;00016000099;25,0;5042,407599521646;0,0;16,0;0,057246983020268746;0,0;0,0
0,0;0765349;00016000100;25,0;5009,342112186966;0,0;16,0;0,0640038290715851;0,0;0,0
0,0;0581932;00016000101;20,0;5748,480712121818;0,0;16,0;0,05902614473134277;0,0;0,0
0,0;0996427;00016000102;21,0;5459,276902828012;0,0;16,0;0,05954461383939076;0,0;0,0
0,0;0626769;00016000103;35,0;21332,636587054534;0,0;16,0;0,05988437059667347;0,0;0,0
0,0;0549484;00016000104;18,0;5715,667073821261;0,0;16,0;0,06187316940008965;0,0;0,0
0,0;0130689;00016000105;31,0;5061,514158921828;0,0;16,0;0,06196635572357417;0,0;0,0
0,0;0166516;00016000106;1,0;5031,899705301747;0,0;16,0;0,053929708827681846;0,0;0,0
0,0;0431308;00016000107;5,0;5058,46906514885;0,0;16,0;0,05154166953882254;0,0;0,0
0,0;0194266;00016000108;14,0;5647,863938795561;0,0;16,0;0,05084178934548009;0,0;0,0
0,0;0616654;00016000109;29,0;8183,770849410697;0,0;16,0;0,05867839613285669;0,0;0,0
0,0;0654551;00016000110;11,0;8386,551823154692;0,0;16,0;0,06375654225478555;0,0;0,0
0,0;0527842;00016000111;18,0;5037,018034459775;0,0;16,0;0,060808673630095664;0,0;0,0
0,0;0616265;00016000112;4,0;5171,374689908074;0,0;16,0;0,06801321157252098;0,0;0,0
0,0;0242815;00016000113;17,0;6977,702395219048;0,0;16,0;0,06475260039671353;0,0;0,0
0,0;0015246;00016000114;24,0;5173,445710416132;0,0;16,0;0,06353843554209286;0,0;0,0
0,0;0217418;00016000115;13,0;5305,830313378139;0,0;16,0;0,05773646881876203;0,0;0,0
0,0;0369721;00016000116;22,0;5254,010867663962;0,0;16,0;0,04908102353522713;0,0;0,0
0,0;0082298;00016000117;13,0;6399,74548984874;0,0;16,0;0,05629285997450197;0,0;0,0
0,0;0693540;00016000118;9,0;5493,597508345059;0,0;16,0;0,054516734432495;0,0;0,0
0,0;0328947;00016000119;6,0;5647,626920319328;0,0;16,0;0,05668507728211613;0,0;0,0
0,0;0114520;00016000120;8,0;5787,718866433386;0,0;16,0;0,06980510355892573;0,0;0,0
0,0;0231002;00016000121;15,0;5128,909931377614;0,0;16,0;0,05224396186340743;0,0;0,0
0,0;0224925;00016000122;4,0;5088,819206682925;0,0;16,0;0,06984751590737115;0,0;0,0
0,0;0068461;00016000123;22,0;5467,503325051142;0,0;16,0;0,05323297224251801;0,0;0,0
0,0;0485134;00016000124;27,0;16708,012455100543;0,0;16,0;0,06084568780843864;0,0;0,0
0,0;0230773;00016000125;8,0;5074,948240554508;0,0;16,0;0,06262450722743111;0,0;0,0
0,0;0909193;00016000126;12,0;7369,210198738074;0,0;16,0;0,05734684754244634;0,0;0,0
0,0;0480422;00016000127;24,0;8011,071868995257;0,0;16,0;0,05784070532770762;0,0;0,0
0,0;0410014;00016000128;24,0;7729,630064187855;0,0;16,0;0,05545562743719034;0,0;0,0
0,0;0975312;00016000129;20,0;5085,7913746463055;0,0;16,0;0,05508182401163355;0,0;0,0
0,0;0070633;00016000130;18,0;5062,300937542993;0,0;16,0;0,055116860121766344;0,0;0,0
0,0;0864925;00016000131;10,0;6065,240843272399;0,0;16,0;0,06433331645228071;0,0;0,0
0,0;0359096;00016000132;16,0;8142,072459237937;0,0;16,0;0,06072683679328252;0,0;0,0
0,0;0404786;00016000133;23,0;6437,482394410412;0,0;16,0;0,06314927332693315;0,0;0,0
0,0;0340270;00016000134;26,0;5066,112390523772;0,0;16,0;0,0534797514726638;0,0;0,0
0,0;0828525;00016000135;34,0;5043,236131792554;0,0;16,0;0,05842797330021073;0,0;0,0
0,0;0898436;00016000136;35,0;5243,546997884706;0,0;16,0;0,061770196994306234;0,0;0,0
0,0;0700436;00016000137;18,0;8654,291379869932;0,0;16,0;0,06324620683244905;0,0;0,0
0,0;0528438;00016000138;8,0;5086,380595274477;0,0;16,0;0,06061013943539986;0,0;0,0
0,0;0314159;00016000139;1,0;5407,735223109806;0,0;16,0;0,06363067454293402;0,0;0,0
0,0;0971838;00016000140;20,0;5082,703759091506;0,0;16,0;0,05460447083776923;0,0;0,0
0,0;0612456;00016000141;2,0;5427,502015495706;0,0;16,0;0,05997314157241762;0,0;0,0
0,0;0246967;00016000142;4,0;5040,714668073393;0,0;16,0;0,05512895318113154;0,0;0,0
0,0;0157316;00016000143;23,0;5056,253248365341;0,0;16,0;0,06192122708463921;0,0;0,0
0,0;0218818;00016000144;29,0;16439,729880003782;0,0;16,0;0,06106287040692593;0,0;0,0
0,0;0762942;00016000145;33,0;5303,131960633493;0,0;16,0;0,06457313123168758;0,0;0,0
0,0;0190211;00016000146;10,0;10415,428347564868;0,0;16,0;0,06662587541207375;0,0;0,0
0,0;0199711;00016000147;30,0;5123,359402193398;0,0;16,0;0,06284307067912566;0,0;0,0
0,0;0597702;00016000148;31,0;6043,338688773026;0,0;16,0;0,05969663438066808;0,0;0,0
0,0;0072531;00016000149;6,0;9208,840873490793;0,0;16,0;0,06268547615217754;0,0;0,0
0,0;0786289;00016000150;7,0;7253,108348938915;0,0;16,0;0,06266952947125033;0,0;0,0
0,0;0382485;00016000151;11,0;5571,023357530326;0,0;16,0;0,0532167692303504;0,0;0,0
0,0;0240649;00016000152;13,0;5108,289937769693;0,0;16,0;0,05310737793723403;0,0;0,0
0,0;0445804;00016000153;14,0;8907,287173622364;0,0;16,0;0,05666016004741351;0,0;0,0
0,0;0628472;00016000154;29,0;5246,439047421928;0,0;16,0;0,05415748172200206;0,0;0,0
0,0;0445167;00016000155;22,0;6211,460762652519;0,0;16,0;0,059581873432379265;0,0;0,0
0,0;0136141;00016000156;18,0;12801,21184175527;0,0;16,0;0,06440927227328193;0,0;0,0
0,0;0105243;00016000157;30,0;5646,787965120817;0,0;16,0;0,061276844975529966;0,0;0,0
0,0;0903184;00016000158;27,0;6293,5824723373935;0,0;16,0;0,0581279394550266;0,0;0,0
0,0;0172565;00016000159;9,0;5408,0886252506925;0,0;16,0;0,06925759469626927;0,0;0,0
0,0;0528110;00016000160;10,0;5134,903627403904;0,0;16,0;0,051964963675446445;0,0;0,0
0,0;0485384;00016000161;26,0;5806,775920308111;0,0;16,0;0,05169434802923913;0,0;0,0
0,0;0318310;00016000162;25,0;5034,641437090475;0,0;16,0;0,059931322171944364;0,0;0,0
0,0;0342093;00016000163;35,0;5102,905704992648;0,0;16,0;0,05481442323259133;0,0;0,0
0,0;0598708;00016000164;27,0;9135,560424759493;0,0;16,0;0,057385433030156655;0,0;0,0
0,0;0994405;00016000165;2,0;6041,707765667827;0,0;16,0;0,06089017252387164;0,0;0,0
0,0;0781034;00016000166;14,0;9208,240195543185;0,0;16,0;0,05821079820622427;0,0;0,0
0,0;0624567;00016000167;24,0;5033,121688751232;0,0;16,0;0,06165668834369866;0,0;0,0
0,0;0739511;00016000168;24,0;5358,126131766801;0,0;16,0;0,0625367141885441;0,0;0,0
0,0;0191364;00016000169;24,0;5005,599415077198;0,0;16,0;0,05713382228126653;0,0;0,0
0,0;0652725;00016000170;9,0;5190,052815795936;0,0;16,0;0,06269373421925532;0,0;0,0
0,0;0729913;00016000171;33,0;27358,398552763887;0,0;16,0;0,058653997962406425;0,0;0,0
0,0;0027891;00016000172;21,0;5626,864856829969;0,0;16,0;0,05117492905102074;0,0;0,0
0,0;0889718;00016000173;10,0;5425,723039365345;0,0;16,0;0,06145898029043995;0,0;0,0
0,0;0511422;00016000174;8,0;5232,261564738505;0,0;16,0;0,051882472796386164;0,0;0,0
0,0;0330346;00016000175;27,0;7134,222267160375;0,0;16,0;0,054070774214412615;0,0;0,0
0,0;0818364;00016000176;17,0;5094,697783261023;0,0;16,0;0,0688102218256996;0,0;0,0
0,0;0019735;00016000177;12,0;6874,127734417998;0,0;16,0;0,05486456599843011;0,0;0,0
0,0;0741825;00016000178;9,0;5273,362978184615;0,0;16,0;0,059892283773291935;0,0;0,0
0,0;0536687;00016000179;34,0;5399,4585686495175;0,0;16,0;0,05684893072744293;0,0;0,0
0,0;0444034;00016000180;7,0;5058,59349601848;0,0;16,0;0,05868476370415998;0,0;0,0
0,0;0528881;00016000181;25,0;5110,2363671057665;0,0;16,0;0,05359677712241885;0,0;0,0
0,0;0248659;00016000182;13,0;5145,089802773375;0,0;16,0;0,05290327017493569;0,0;0,0
0,0;0533312;00016000183;13,0;5942,102909971065;0,0;16,0;0,05959315902459372;0,0;0,0
0,0;0382745;00016000184;14,0;5020,949017818581;0,0;16,0;0,05760707178529961;0,0;0,0
0,0;0822438;00016000185;5,0;5178,77641554022;0,0;16,0;0,06031478895678538;0,0;0,0
0,0;0235840;00016000186;31,0;5041,6557114792795;0,0;16,0;0,05792863139990559;0,0;0,0
0,0;0785775;00016000187;5,0;9115,21125621457;0,0;16,0;0,06254217689732018;0,0;0,0
0,0;0608717;00016000188;14,0;5131,465135827145;0,0;16,0;0,06335305833119614;0,0;0,0
0,0;0453252;00016000189;35,0;5205,503092925197;0,0;16,0;0,06540118319813025;0,0;0,0
0,0;0227755;00016000190;9,0;5016,54681701942;0,0;16,0;0,0556507288753538;0,0;0,0
0,0;0558471;00016000191;8,0;27681,144534501607;0,0;16,0;0,059227168896985795;0,0;0,0
0,0;0017754;00016000192;9,0;18230,408865039037;0,0;16,0;0,0579028519747219;0,0;0,0
0,0;0995449;00016000193;5,0;5155,391916218;0,0;16,0;0,06194036609559756;0,0;0,0
0,0;0245937;00016000194;13,0;5425,572320872867;0,0;16,0;0,05779015839163303;0,0;0,0
0,0;0103029;00016000195;4,0;5121,427036985123;0,0;16,0;0,06137981234581766;0,0;0,0
0,0;0171754;00016000196;25,0;5253,19003402856;0,0;16,0;0,06255048714845443;0,0;0,0
0,0;0272620;00016000197;18,0;27407,209848223833;0,0;16,0;0,06707723826086961;0,0;0,0
0,0;0722003;00016000198;13,0;5167,485444751785;0,0;16,0;0,05513711890106876;0,0;0,0
0,0;0261752;00016000199;3,0;5524,744875199057;0,0;16,0;0,059741044174463236;0,0;0,0
0,0;0599126;00016000200;22,0;5125,760922992163;0,0;16,0;0,0642071932433754;0,0;0,0
0,0;0190654;00016000201;25,0;5560,406026549795;0,0;16,0;0,06271040219536497;0,0;0,0
0,0;0047319;00016000202;8,0;18078,131324611975;0,0;16,0;0,05407655622813258;0,0;0,0
0,0;0393825;00016000203;11,0;8316,262777710897;0,0;16,0;0,05923688848587739;0,0;0,0
0,0;0080083;00016000204;32,0;5436,600408241357;0,0;16,0;0,05790539276451681;0,0;0,0
0,0;0100284;00016000205;6,0;5193,541801144742;0,0;16,0;0,06621653208716664;0,0;0,0
0,0;0426221;00016000206;16,0;5081,992457846703;0,0;16,0;0,06882613057914519;0,0;0,0
0,0;0842599;00016000207;27,0;5233,005863381025;0,0;16,0;0,06007480700351836;0,0;0,0
0,0;0600484;00016000208;32,0;5640,2533461614585;0,0;16,0;0,05158846484081823;0,0;0,0
0,0;0150582;00016000209;35,0;5226,157394304204;0,0;16,0;0,055799292750381035;0,0;0,0
0,0;0670665;00016000210;5,0;11818,242644344049;0,0;16,0;0,05718669607380506;0,0;0,0
0,0;0957643;00016000211;3,0;5046,776917728526;0,0;16,0;0,06095709868537887;0,0;0,0
0,0;0080173;00016000212;11,0;5001,488591591947;0,0;16,0;0,062258325085997414;0,0;0,0
0,0;0103615;00016000213;7,0;5256,285471160913;0,0;16,0;0,05713020718065617;0,0;0,0
0,0;0425481;00016000214;7,0;5338,34605890132;0,0;16,0;0,05779267124095432;0,0;0,0
0,0;0086125;00016000215;27,0;5128,2200641011095;0,0;16,0;0,057440079173486154;0,0;0,0
0,0;0411670;00016000216;18,0;5031,041105554558;0,0;16,0;0,05781386982510986;0,0;0,0
0,0;0639942;00016000217;30,0;5017,732901845911;0,0;16,0;0,048841124130108195;0,0;0,0
0,0;0449398;00016000218;32,0;5002,824438861197;0,0;16,0;0,051879050934884485;0,0;0,0
0,0;0459750;00016000219;4,0;5127,880241254198;0,0;16,0;0,06347840629444532;0,0;0,0
0,0;0264540;00016000220;7,0;5154,8101468596815;0,0;16,0;0,06318275733093302;0,0;0,0
0,0;0451669;00016000221;11,0;5282,895891699251;0,0;16,0;0,05974941172036344;0,0;0,0
0,0;0325257;00016000222;7,0;5358,932520735168;0,0;16,0;0,06796710330507903;0,0;0,0
0,0;0454111;00016000223;21,0;5161,654030126175;0,0;16,0;0,05347182833705362;0,0;0,0
0,0;0338046;00016000224;29,0;6309,883686434024;0,0;16,0;0,04546259528959923;0,0;0,0
0,0;0635358;00016000225;34,0;10275,754927276896;0,0;16,0;0,05825944780125283;0,0;0,0
0,0;0275492;00016000226;7,0;5180,946358674035;0,0;16,0;0,0591184372529505;0,0;0,0
0,0;0517434;00016000227;11,0;5018,843451071917;0,0;16,0;0,06372627410979187;0,0;0,0
0,0;0145010;00016000228;29,0;6596,481982942304;0,0;16,0;0,060665483712492536;0,0;0,0
0,0;0209187;00016000229;32,0;5099,038818994746;0,0;16,0;0,05599831407613701;0,0;0,0
0,0;0041108;00016000230;20,0;7132,547420344228;0,0;16,0;0,060295108353573316;0,0;0,0
0,0;0711272;00016000231;33,0;5332,796245284816;0,0;16,0;0,06314697790248949;0,0;0,0
0,0;0202769;00016000232;4,0;5006,984255199995;0,0;16,0;0,055353882428910324;0,0;0,0
0,0;0681899;00016000233;30,0;5289,731670796911;0,0;16,0;0,06257494640939765;0,0;0,0
0,0;0094223;00016000234;22,0;5005,259390799434;0,0;16,0;0,062140835796734135;0,0;0,0
0,0;0783376;00016000235;21,0;6320,14635727848;0,0;16,0;0,057339283612700756;0,0;0,0
0,0;0361987;00016000236;8,0;5060,549314203503;0,0;16,0;0,05159456697644713;0,0;0,0
0,0;0399386;00016000237;14,0;5305,888493449066;0,0;16,0;0,0596147141084466;0,0;0,0
0,0;0321352;00016000238;28,0;7786,323956119795;0,0;16,0;0,06023151560082073;0,0;0,0
0,0;0225130;00016000239;24,0;5317,32907252279;0,0;16,0;0,05579522618087913;0,0;0,0
0,0;0878552;00016000240;7,0;5293,686462787783;0,0;16,0;0,06105088329675081;0,0;0,0
0,0;0027670;00016000241;12,0;5285,367762788941;0,0;16,0;0,06297646201637348;0,0;0,0
0,0;0260226;00016000242;18,0;8230,19731388011;0,0;16,0;0,05944296874531307;0,0;0,0
